player_id,event_timestamp,event_name
1050413,1632072478,login
1050540,1631892868,login
1053901,1632191955,login
1039198,1631708404,login
1049103,1632068902,login
1044583,1632327630,login
1054794,1632078602,install
1019153,1632178080,login
1055596,1632101324,install
1057633,1632234275,login
1059653,1632428362,login
1056092,1632416594,login
1060346,1632359178,login
1059563,1632312088,login
1003303,1632342460,login
1053915,1632402185,login
1048639,1632187323,login
1060380,1632359503,login
1058488,1632260352,install
1053768,1632191101,login
1056334,1632317997,login
1056970,1632242395,login
100846,1631849786,login
1048586,1631796575,login
1047537,1631883769,login
1057128,1632191373,login
1049978,1631993729,login
1054058,1632072144,login
1060664,1632355897,install
1055644,1632102904,install
1048255,1632424323,login
1050858,1632301476,login
1054691,1632336306,login
1053808,1632022884,login
1052353,1631977988,install
1054851,1632258452,login
1054057,1632138454,login
1025867,1632261244,login
1048267,1631742063,login
1046793,1631752101,login
1056701,1632186549,login
1000236,1632271042,login
1058152,1632249184,login
1052342,1632169426,login
1051553,1631924218,install
1050737,1632403808,login
1058582,1632261694,install
1044335,1632349055,install
1007219,1631909821,login
1048051,1631792966,login
1053214,1632228332,login
1049803,1631874437,login
1057657,1632234741,login
1051486,1631922778,login
1052173,1631971902,install
1055468,1632098183,install
1049921,1632092100,login
1061973,1632435810,install
1050858,1632075623,login
1046678,1631741566,login
1055305,1632093796,login
1043071,1631752236,login
1058915,1632265508,install
1047058,1631741361,login
1037017,1631703875,login
1020677,1632355017,login
1055826,1632140188,login
1054688,1632075222,login
1059213,1632269803,install
1048221,1631747882,login
1050504,1632327486,login
1058031,1632245104,login
1028649,1632189633,login
1038109,1632359868,login
1060642,1632355413,login
1055272,1632093015,login
1049925,1631837494,install
1059992,1632341331,login
1049127,1631807862,login
1039380,1631747742,login
1017530,1632012388,login
1061262,1632409332,login
1053209,1632055800,login
1044615,1631733048,login
1048384,1631746441,install
101053,1631884085,login
1061108,1632396158,login
1025759,1632345765,login
1048380,1631746283,login
1053681,1632016098,install
1041996,1631727366,login
1059004,1632341010,login
1026080,1632163560,login
1056077,1632395461,login
1050109,1631843680,install
1051253,1631917520,login
1053293,1632044118,login
1054090,1632267902,login
1058564,1632347416,login
1008703,1632324763,login
1032480,1632051617,login
1047143,1632099237,login
1059610,1632278269,install
1055264,1632178086,login
1047783,1631721001,login
1045468,1631723098,login
1034674,1631976852,login
1057708,1632236020,login
1047534,1632226286,login
1051911,1631939746,install
1050034,1632066182,login
1053849,1632032018,install
1056849,1632261367,login
1061652,1632437905,login
1057586,1632233399,login
1036008,1632097495,login
1050517,1632007019,login
1054564,1632127836,login
1045256,1632422331,login
1037770,1632181281,login
1059648,1632281315,install
1042968,1631795265,login
1058920,1632270005,login
1000481,1632427067,login
1046242,1632020240,login
1053730,1632185254,login
1057616,1632256877,login
1027999,1631902421,login
1059216,1632269890,install
1048742,1631762672,login
1030351,1631740517,login
1047831,1631835409,login
1037396,1631837042,login
1055966,1632146343,install
1047953,1632063435,login
1061867,1632433936,install
1049412,1631889450,login
1026080,1632165455,login
1055637,1632102672,install
1051186,1631915848,install
1048326,1632139217,login
1021110,1632257215,login
1048872,1631969336,login
1011165,1631834760,login
1055498,1632230964,login
1046408,1631717976,login
1046333,1631972739,login
1048728,1631805373,login
1048661,1631755994,install
1049153,1631809192,login
1055638,1632144369,login
1048081,1631798942,login
1049419,1631822180,install
1047386,1631805493,login
1050440,1631886762,install
1052704,1632097704,login
1051518,1631923444,login
1046629,1631797242,login
1051138,1632051087,login
1027489,1631885814,login
1059296,1632353347,login
1048860,1631802040,login
1060265,1632408191,login
1047676,1631888469,login
1048127,1631816726,login
1056479,1632173684,login
1059274,1632270795,install
1058888,1632265267,login
1051158,1631929577,login
1055084,1632269700,login
1033392,1632152886,login
1052622,1632434065,login
1061702,1632428851,login
1057063,1632193971,login
1055330,1632277128,login
1049706,1631833027,login
1052307,1632147790,login
1053301,1632007281,login
1056744,1632304200,login
1051376,1631920241,install
1056907,1632182719,install
1048621,1631754364,install
1047890,1632430255,login
1057111,1632192137,login
1059738,1632309185,login
1047599,1631916057,login
1051962,1631960523,login
1055021,1632261164,login
1056374,1632254539,login
1054532,1632070588,install
1003442,1632226904,login
1050648,1631895865,login
1053844,1632287302,login
1057679,1632235236,install
1049524,1631897167,login
1047393,1631671787,install
1058162,1632246551,install
1057657,1632267791,login
1054870,1632159467,login
1061627,1632422878,install
1043927,1632439220,login
1048508,1631820209,login
1045224,1632238293,login
1038109,1631878531,login
1055189,1632158531,login
1041890,1631715783,login
1049826,1631836771,login
1027394,1632278308,login
1050784,1631902334,login
1047466,1632079050,login
1049840,1631835102,login
1049082,1631821612,login
1057919,1632420490,login
1059379,1632341134,login
1051674,1632019472,login
1048776,1631766045,login
1051890,1631985600,login
1059203,1632269627,install
1052962,1632050026,login
1056102,1632152162,install
1056130,1632246690,login
1053783,1632278683,login
1049897,1631913782,login
1047621,1631708755,install
1009546,1632006037,login
1048556,1631752070,install
1017314,1631706281,login
1054756,1632077643,login
1047194,1631816143,login
1061405,1632409240,install
1054169,1632082158,login
1027747,1632320554,login
1052499,1631982266,login
1048813,1632219954,login
1038109,1632438849,login
1048568,1631752404,install
1040041,1632261986,install
1047286,1632103465,login
1018621,1631995012,login
1050110,1631892352,login
1047558,1632313492,login
1030891,1632360226,install
1058360,1632256978,login
1048754,1631763603,login
1057621,1632234056,install
1056229,1632156659,login
1050604,1632081800,login
1008771,1631754838,login
1056266,1632184761,login
1060280,1632347834,install
1054497,1632346910,login
1048508,1631833882,login
1048459,1631793935,login
1048344,1631744937,install
1052844,1632010188,login
1050300,1631877744,install
1048733,1632174243,login
1056624,1632309207,login
1057946,1632347972,login
1050142,1632176949,login
1038322,1632057988,login
1031244,1632161121,login
1055178,1632246178,login
1033392,1632249448,login
1018052,1632010270,login
1049097,1631806947,login
1056453,1632166855,install
1038109,1631735381,login
1054298,1632064105,install
1047812,1631718986,install
1055015,1632172506,login
1044349,1631710926,login
1008502,1632343590,login
1049035,1631882051,login
1057653,1632309610,login
1028994,1632052686,login
1043158,1631793971,login
1054044,1632304024,login
1056553,1632333539,login
1047771,1631717243,login
1051712,1631928324,login
1047429,1632102566,login
1050954,1631966264,login
1051414,1632326039,login
1055329,1632094482,login
1048313,1631806888,login
1056772,1632178308,install
1050929,1631908403,login
1061532,1632428334,login
1007975,1632327691,login
1048896,1631795249,login
1049504,1631912182,login
1050254,1632014314,login
1057883,1632275367,login
1052095,1632053367,login
1049065,1631895800,login
1008692,1632055171,login
1053854,1632033181,install
1060219,1632417305,login
1045028,1631788400,login
1018052,1632164296,login
1025559,1632098088,login
1048212,1631739727,install
1005019,1632059054,install
1050787,1631907043,login
1052616,1632411330,login
1053413,1632140009,login
1048660,1631835329,login
1030618,1631669531,login
1061367,1632407517,login
1060538,1632441358,login
1055612,1632101828,install
1052733,1632151710,login
1048977,1631883823,login
1046362,1632163417,login
1048078,1631732778,install
1025833,1631739413,login
1052431,1632077295,login
1049602,1632275242,login
1050735,1631902096,login
1047542,1631702066,login
1044583,1632427910,login
1052696,1632072085,login
1051887,1631936701,login
1048876,1631793884,install
1049774,1631835019,login
1051806,1631963229,login
1047893,1631999929,login
1045662,1631917785,login
1060328,1632357377,login
1049879,1631836092,install
1056733,1632272045,login
1058378,1632337534,login
1056023,1632149109,install
1049258,1631815135,install
1056544,1632263648,login
1052691,1631987503,install
1058945,1632337410,login
1032927,1631725375,login
1050909,1631907895,install
1060326,1632428406,login
1001183,1631824781,login
1029803,1631737196,login
1039852,1631995023,login
1052927,1631995218,install
1052163,1632064128,login
1049930,1631837686,install
1052562,1631999352,login
1046554,1632011820,install
1049229,1632325168,login
1054113,1632085462,login
1040354,1632146710,login
1051697,1632105571,login
1050463,1631887998,install
1039031,1632315854,install
1047042,1631738867,login
1049506,1631826053,login
1033564,1631721846,login
1054421,1632095947,login
1032769,1632154340,install
1057221,1632216080,login
1053861,1632197845,login
1060087,1632338275,install
1057482,1632411851,login
1056465,1632345226,login
1037754,1632250092,login
1051633,1632078341,login
1059762,1632433453,login
1056775,1632342323,login
1054336,1632065232,install
1046997,1631817474,login
1052095,1632140950,login
1047427,1631814602,login
1054619,1632233326,login
1046653,1631719565,login
1045573,1631723014,login
1052061,1632315745,login
1048898,1631795288,install
1058069,1632242938,install
1057746,1632250777,login
1002127,1632164420,login
1061821,1632433241,install
1039449,1632052859,login
1018788,1631956487,login
1051118,1631914474,install
1053834,1632080640,login
1048652,1631755884,login
1045304,1631707269,login
1042612,1632129382,login
1052045,1632045537,login
1044493,1632240303,login
1053389,1632330466,login
1051276,1632145459,login
1050842,1632154786,login
1058487,1632260348,login
1023751,1632246529,login
1050523,1631924823,login
1051780,1631971914,login
1061494,1632413569,login
1049052,1631957084,login
1053796,1632070086,login
1053057,1632251484,login
1047098,1631724087,install
1057394,1632441089,login
1048528,1631985128,login
1058370,1632350469,login
1057087,1632189108,login
1055744,1632110451,install
1035695,1631836936,login
1058260,1632251806,install
1054147,1632059984,install
1035592,1631664912,login
1057993,1632241360,install
1048508,1631820911,login
1054779,1632320876,login
1058872,1632431196,login
1057709,1632344046,login
1062012,1632436431,install
1046892,1631674072,login
1056244,1632157491,install
1041748,1631959470,login
1051854,1631934199,login
1049686,1631917435,login
1047955,1631916977,login
1056944,1632241050,login
